timestamp,open,high,low,close,volume,oi
2008-11-21T00:00:00+05:30,54.36,57.15,53.83,56.3,14075494,0
2008-11-24T00:00:00+05:30,56.35,57.38,55.54,57.06,12463661,0
2008-11-25T00:00:00+05:30,57.45,57.69,55.22,55.9,9571051,0
2008-11-26T00:00:00+05:30,56.02,57.48,55.87,57.15,21508009,0
2008-11-28T00:00:00+05:30,53.37,58.57,53.37,57.54,25085687,0
2008-12-01T00:00:00+05:30,57.31,58.67,54.38,54.78,18578825,0
2008-12-02T00:00:00+05:30,54.53,56.82,53.7,56.22,17448612,0
2008-12-03T00:00:00+05:30,56.35,56.68,54.58,55.92,13846823,0
2008-12-04T00:00:00+05:30,56.04,58.01,55.57,57.69,10820538,0
2008-12-05T00:00:00+05:30,57.89,58.34,55.62,56.14,7584608,0
2008-12-08T00:00:00+05:30,56.88,58.47,55.95,56.32,20151556,0
2008-12-10T00:00:00+05:30,56.57,57.94,56.19,56.47,17058015,0
2008-12-11T00:00:00+05:30,56.82,57.01,55.47,56.73,12485237,0
2008-12-12T00:00:00+05:30,56.02,57.68,55.03,57.15,13758548,0
2008-12-15T00:00:00+05:30,57.83,58.01,56.2,57.51,8420149,0
2008-12-16T00:00:00+05:30,57.11,59.09,56.96,58.52,12434771,0
2008-12-17T00:00:00+05:30,59.0,59.47,56.52,57.13,15566848,0
2008-12-18T00:00:00+05:30,57.35,60.56,57.35,59.68,15236296,0
2008-12-19T00:00:00+05:30,59.47,61.14,58.72,59.35,17991309,0
2008-12-22T00:00:00+05:30,59.68,60.28,58.37,59.65,9194629,0
2008-12-23T00:00:00+05:30,59.47,59.82,58.61,58.94,9852982,0
2008-12-24T00:00:00+05:30,58.41,58.67,56.85,57.13,26512525,0
2008-12-26T00:00:00+05:30,59.0,59.3,56.35,56.57,5358087,0
2008-12-29T00:00:00+05:30,56.52,57.33,56.35,56.75,6506105,0
2008-12-30T00:00:00+05:30,57.01,57.51,56.55,57.0,9540490,0
2008-12-31T00:00:00+05:30,57.28,57.35,56.68,56.91,8340154,0
2009-01-01T00:00:00+05:30,57.11,57.35,56.6,56.9,8762101,0
2009-01-02T00:00:00+05:30,57.18,58.31,56.72,57.84,10622814,0
2009-01-05T00:00:00+05:30,58.01,58.57,56.82,57.33,10460418,0
2009-01-06T00:00:00+05:30,57.66,58.41,56.95,57.81,11799258,0
2009-01-07T00:00:00+05:30,57.35,58.01,53.7,55.72,19139483,0
2009-01-09T00:00:00+05:30,55.69,58.01,54.36,56.24,20600377,0
2009-01-12T00:00:00+05:30,56.68,56.68,53.73,54.73,18035870,0
2009-01-13T00:00:00+05:30,54.73,57.16,54.28,55.92,22202022,0
2009-01-14T00:00:00+05:30,57.01,57.51,55.61,56.58,13952030,0
2009-01-15T00:00:00+05:30,55.82,56.28,54.63,55.85,10387014,0
2009-01-16T00:00:00+05:30,56.22,57.25,56.2,56.93,11432964,0
2009-01-19T00:00:00+05:30,57.35,57.96,56.19,56.57,21653155,0
2009-01-20T00:00:00+05:30,56.02,57.0,55.36,56.57,10928583,0
2009-01-21T00:00:00+05:30,56.02,57.78,55.7,56.77,19569224,0
2009-01-22T00:00:00+05:30,56.77,57.25,56.22,56.55,7825277,0
2009-01-23T00:00:00+05:30,56.55,57.0,56.07,56.48,8313106,0
2009-01-27T00:00:00+05:30,57.15,57.51,56.25,56.62,16669476,0
2009-01-28T00:00:00+05:30,56.98,58.61,56.68,58.22,15457960,0
2009-01-29T00:00:00+05:30,58.51,58.94,57.13,58.16,22486881,0
2009-01-30T00:00:00+05:30,58.14,60.0,57.84,59.7,12140045,0
2009-02-02T00:00:00+05:30,59.04,59.63,58.67,59.07,15002788,0
2009-02-03T00:00:00+05:30,59.0,61.16,58.95,59.96,12889208,0
2009-02-04T00:00:00+05:30,59.09,60.91,59.09,59.96,10009905,0
2009-02-05T00:00:00+05:30,60.0,60.88,59.53,60.1,4770357,0
2009-02-06T00:00:00+05:30,59.7,60.99,59.7,60.51,5140107,0
2009-02-09T00:00:00+05:30,60.69,60.96,59.57,60.71,5189997,0
2009-02-10T00:00:00+05:30,60.59,60.61,59.25,59.78,7097894,0
2009-02-11T00:00:00+05:30,59.4,60.1,59.12,59.73,4705179,0
2009-02-12T00:00:00+05:30,59.83,59.83,58.79,59.1,4493079,0
2009-02-13T00:00:00+05:30,59.6,59.91,58.49,59.43,6413252,0
2009-02-16T00:00:00+05:30,59.05,60.3,57.89,60.05,11592474,0
2009-02-17T00:00:00+05:30,59.96,60.33,59.45,59.85,8792935,0
2009-02-18T00:00:00+05:30,59.62,60.56,59.37,59.68,9463420,0
2009-02-19T00:00:00+05:30,59.68,60.2,59.42,60.01,9749137,0
2009-02-20T00:00:00+05:30,59.75,60.13,58.84,59.73,6344072,0
2009-02-24T00:00:00+05:30,59.33,60.15,59.12,59.86,6828101,0
2009-02-25T00:00:00+05:30,60.08,60.49,59.0,60.3,12667268,0
2009-02-26T00:00:00+05:30,60.16,62.96,59.78,61.01,11132637,0
2009-02-27T00:00:00+05:30,61.32,61.65,59.85,60.68,10514499,0
2009-03-02T00:00:00+05:30,60.03,60.36,58.9,59.32,7701311,0
2009-03-03T00:00:00+05:30,59.0,59.43,56.55,57.03,15261952,0
2009-03-04T00:00:00+05:30,57.35,58.01,57.08,57.58,5669784,0
2009-03-05T00:00:00+05:30,57.43,57.91,54.53,55.37,25566734,0
2009-03-06T00:00:00+05:30,54.41,55.17,53.29,54.54,17784714,0
2009-03-09T00:00:00+05:30,54.36,54.53,51.71,52.49,14689477,0
2009-03-12T00:00:00+05:30,53.1,55.44,52.74,53.65,18772388,0
2009-03-13T00:00:00+05:30,53.7,55.16,53.7,54.81,14206258,0
2009-03-16T00:00:00+05:30,55.03,56.65,54.4,56.38,13337087,0
2009-03-17T00:00:00+05:30,56.38,57.98,56.15,57.48,10483923,0
2009-03-18T00:00:00+05:30,57.69,58.67,55.9,56.22,8208289,0
2009-03-19T00:00:00+05:30,56.68,57.26,55.42,56.27,9929356,0
2009-03-20T00:00:00+05:30,56.02,56.75,55.72,56.09,8578285,0
2009-03-23T00:00:00+05:30,56.35,58.17,56.35,57.81,7440374,0
2009-03-24T00:00:00+05:30,58.51,58.51,57.05,57.99,16000815,0
2009-03-25T00:00:00+05:30,58.01,60.21,57.93,58.92,18931007,0
2009-03-26T00:00:00+05:30,58.85,62.42,58.85,61.36,18703784,0
2009-03-27T00:00:00+05:30,61.49,62.58,59.83,61.75,22415952,0
2009-03-30T00:00:00+05:30,61.29,62.55,58.85,59.28,14608186,0
2009-03-31T00:00:00+05:30,59.24,61.82,59.12,61.27,16419978,0
2009-04-01T00:00:00+05:30,61.36,61.62,59.42,61.11,14458183,0
2009-04-02T00:00:00+05:30,61.82,62.95,60.71,61.42,19671266,0
2009-04-06T00:00:00+05:30,61.92,62.62,58.87,59.6,34794108,0
2009-04-08T00:00:00+05:30,59.28,63.93,58.84,62.93,28919712,0
2009-04-09T00:00:00+05:30,63.64,63.98,61.57,62.04,9265507,0
2009-04-13T00:00:00+05:30,62.65,62.98,61.69,61.99,9823822,0
2009-04-15T00:00:00+05:30,62.32,63.23,60.78,61.37,22853754,0
2009-04-16T00:00:00+05:30,61.51,64.26,60.88,63.54,15752065,0
2009-04-17T00:00:00+05:30,63.81,64.27,62.19,62.47,24828365,0
2009-04-20T00:00:00+05:30,62.95,63.08,60.4,61.22,15354511,0
2009-04-21T00:00:00+05:30,60.26,63.41,60.21,62.53,14910601,0
2009-04-22T00:00:00+05:30,61.79,63.58,61.79,63.15,13867979,0
2009-04-23T00:00:00+05:30,62.98,63.31,62.52,62.98,6358847,0
2009-04-24T00:00:00+05:30,63.28,63.61,62.17,63.16,6320966,0
2009-04-27T00:00:00+05:30,63.25,64.39,62.43,64.14,14461189,0
2009-04-28T00:00:00+05:30,63.93,63.93,61.52,62.17,10479663,0
2009-04-29T00:00:00+05:30,62.37,63.2,61.47,62.62,16219296,0
2009-05-04T00:00:00+05:30,63.01,68.83,62.98,68.17,32425324,0
2009-05-05T00:00:00+05:30,67.95,67.95,65.05,65.57,18839414,0
2009-05-06T00:00:00+05:30,65.63,65.86,63.0,63.83,18722210,0
2009-05-07T00:00:00+05:30,64.62,64.89,62.86,63.13,13158320,0
2009-05-08T00:00:00+05:30,62.98,63.79,61.49,62.45,12255773,0
2009-05-11T00:00:00+05:30,62.96,62.98,61.42,62.3,8970388,0
2009-05-12T00:00:00+05:30,62.43,63.76,62.05,63.43,13743497,0
2009-05-13T00:00:00+05:30,63.43,64.04,61.95,62.33,9975058,0
2009-05-14T00:00:00+05:30,61.7,62.55,61.39,61.92,7178219,0
2009-05-15T00:00:00+05:30,62.05,62.82,61.46,61.67,12206033,0
2009-05-18T00:00:00+05:30,64.26,74.0,64.26,68.53,457091,0
2009-05-19T00:00:00+05:30,68.57,70.57,62.68,63.13,60751658,0
2009-05-20T00:00:00+05:30,62.98,63.88,61.36,61.8,23612535,0
2009-05-21T00:00:00+05:30,61.99,62.3,60.0,60.38,22765947,0
2009-05-22T00:00:00+05:30,60.38,61.16,59.75,60.86,21389272,0
2009-05-25T00:00:00+05:30,61.12,63.2,60.51,62.91,23727012,0
2009-05-26T00:00:00+05:30,63.48,63.64,60.49,61.01,19226735,0
2009-05-27T00:00:00+05:30,61.49,62.15,59.52,61.03,48502937,0
2009-05-28T00:00:00+05:30,61.82,62.32,60.38,60.96,37397891,0
2009-05-29T00:00:00+05:30,61.26,62.48,60.36,60.88,32080210,0
2009-06-01T00:00:00+05:30,61.32,64.56,61.16,63.78,40113813,0
2009-06-02T00:00:00+05:30,64.64,65.58,62.55,63.71,29326347,0
2009-06-03T00:00:00+05:30,64.57,67.75,64.04,67.31,43535084,0
2009-06-04T00:00:00+05:30,67.29,69.61,65.67,67.16,37186622,0
2009-06-05T00:00:00+05:30,67.29,67.29,62.83,63.43,79065338,0
2009-06-08T00:00:00+05:30,67.27,67.27,59.83,60.86,46866456,0
2009-06-09T00:00:00+05:30,60.28,63.61,60.13,63.25,25845011,0
2009-06-10T00:00:00+05:30,63.31,65.5,63.31,64.74,40273224,0
2009-06-11T00:00:00+05:30,64.97,66.23,64.03,65.5,24217637,0
2009-06-12T00:00:00+05:30,65.9,67.29,64.8,65.19,22677684,0
2009-06-15T00:00:00+05:30,64.64,66.08,64.44,65.47,13502243,0
2009-06-16T00:00:00+05:30,64.47,67.19,64.46,65.86,19015793,0
2009-06-17T00:00:00+05:30,65.63,66.3,63.81,64.24,15130576,0
2009-06-18T00:00:00+05:30,64.31,64.97,63.66,64.09,14099173,0
2009-06-19T00:00:00+05:30,64.14,66.66,64.14,66.49,16358247,0
2009-06-22T00:00:00+05:30,67.85,68.12,66.46,67.36,21274702,0
2009-06-23T00:00:00+05:30,67.12,67.12,63.94,65.43,24736676,0
2009-06-24T00:00:00+05:30,65.63,66.76,64.11,65.88,22769796,0
2009-06-25T00:00:00+05:30,67.52,67.52,63.16,64.03,40091208,0
2009-06-26T00:00:00+05:30,64.64,65.63,63.43,65.2,16617882,0
2009-06-29T00:00:00+05:30,65.3,65.58,63.98,64.21,10407234,0
2009-06-30T00:00:00+05:30,64.47,64.74,62.72,63.23,13499663,0
2009-07-01T00:00:00+05:30,63.08,64.47,62.65,63.41,10257489,0
2009-07-02T00:00:00+05:30,63.93,64.14,62.7,63.54,18345191,0
2009-07-03T00:00:00+05:30,63.31,64.01,62.7,63.54,16046679,0
2009-07-06T00:00:00+05:30,63.81,67.29,62.05,65.53,50752879,0
2009-07-07T00:00:00+05:30,65.98,71.23,65.98,70.01,52830507,0
2009-07-08T00:00:00+05:30,69.78,70.77,68.62,69.43,20558125,0
2009-07-09T00:00:00+05:30,67.12,71.27,67.12,70.74,14893576,0
2009-07-10T00:00:00+05:30,71.07,71.23,68.81,69.81,16328253,0
2009-07-13T00:00:00+05:30,68.85,71.27,67.62,69.89,17174490,0
2009-07-14T00:00:00+05:30,70.27,70.85,68.96,70.41,12129368,0
2009-07-15T00:00:00+05:30,70.54,72.46,69.39,72.01,14563735,0
2009-07-16T00:00:00+05:30,72.2,73.39,71.38,72.05,10192362,0
2009-07-17T00:00:00+05:30,72.86,76.9,71.57,75.99,22368384,0
2009-07-20T00:00:00+05:30,76.9,77.23,73.92,74.73,13526657,0
2009-07-21T00:00:00+05:30,75.66,75.66,72.18,72.81,12887069,0
2009-07-22T00:00:00+05:30,74.15,74.3,71.3,72.26,13149821,0
2009-07-23T00:00:00+05:30,72.94,76.9,72.66,76.16,25490234,0
2009-07-24T00:00:00+05:30,76.57,77.81,74.04,76.97,17445012,0
2009-07-27T00:00:00+05:30,77.57,80.88,75.58,79.17,16503984,0
2009-07-28T00:00:00+05:30,78.89,81.31,77.98,79.89,21727768,0
2009-07-29T00:00:00+05:30,78.89,80.52,75.61,78.79,14359333,0
2009-07-30T00:00:00+05:30,78.23,81.83,76.94,80.45,30970349,0
2009-07-31T00:00:00+05:30,82.14,83.86,80.55,82.6,22026102,0
2009-08-03T00:00:00+05:30,83.86,83.86,81.3,82.26,6975602,0
2009-08-04T00:00:00+05:30,82.26,82.54,79.55,81.71,14635144,0
2009-08-05T00:00:00+05:30,82.04,82.14,79.39,80.8,11663322,0
2009-08-06T00:00:00+05:30,79.89,81.08,76.26,77.6,16625697,0
2009-08-07T00:00:00+05:30,77.73,78.21,75.28,76.11,14959078,0
2009-08-10T00:00:00+05:30,76.89,77.2,73.01,74.37,17229843,0
2009-08-11T00:00:00+05:30,73.29,75.15,72.33,74.81,15750442,0
2009-08-12T00:00:00+05:30,73.92,76.49,73.12,75.53,12509195,0
2009-08-13T00:00:00+05:30,76.34,80.17,76.29,79.34,10507821,0
2009-08-14T00:00:00+05:30,79.55,79.89,76.44,77.88,8241505,0
2009-08-17T00:00:00+05:30,77.23,77.53,72.78,73.77,13905977,0
2009-08-18T00:00:00+05:30,73.59,75.49,72.68,74.48,11305530,0
2009-08-19T00:00:00+05:30,73.19,74.58,72.28,73.87,17817828,0
2009-08-20T00:00:00+05:30,74.75,75.41,74.58,74.63,8018857,0
2009-08-21T00:00:00+05:30,75.21,76.24,72.97,75.89,10871049,0
2009-08-24T00:00:00+05:30,76.74,80.48,76.24,79.54,14230399,0
2009-08-25T00:00:00+05:30,78.56,80.86,77.45,79.72,12206258,0
2009-08-26T00:00:00+05:30,79.89,79.89,78.1,79.22,8418562,0
2009-08-27T00:00:00+05:30,76.34,80.3,76.34,79.52,15119983,0
2009-08-28T00:00:00+05:30,79.72,79.89,77.57,78.43,10044918,0
2009-08-31T00:00:00+05:30,78.18,78.39,75.79,76.55,14043742,0
2009-09-01T00:00:00+05:30,77.23,77.81,74.45,76.29,12572582,0
2009-09-02T00:00:00+05:30,75.66,77.3,74.91,75.59,9007141,0
2009-09-03T00:00:00+05:30,75.91,76.44,74.33,75.18,9666133,0
2009-09-04T00:00:00+05:30,75.58,78.18,74.47,77.32,9782479,0
2009-09-07T00:00:00+05:30,78.53,78.89,75.61,76.59,25204496,0
2009-09-08T00:00:00+05:30,76.9,77.9,75.58,75.79,16965522,0
2009-09-09T00:00:00+05:30,75.58,75.91,74.72,75.25,44968435,0
2009-09-10T00:00:00+05:30,75.74,76.8,75.08,75.93,14199400,0
2009-09-11T00:00:00+05:30,76.6,76.75,74.58,75.28,17942298,0
2009-09-14T00:00:00+05:30,74.32,75.86,73.72,74.22,10267254,0
2009-09-15T00:00:00+05:30,74.58,76.37,74.35,75.93,13712339,0
2009-09-16T00:00:00+05:30,76.9,77.09,76.02,76.59,16990284,0
2009-09-17T00:00:00+05:30,77.2,77.86,75.26,75.84,28221843,0
2009-09-18T00:00:00+05:30,75.58,75.91,75.0,75.21,15994180,0
2009-09-22T00:00:00+05:30,75.58,77.57,74.65,77.35,15070633,0
2009-09-23T00:00:00+05:30,77.9,78.49,75.84,76.41,12404849,0
2009-09-24T00:00:00+05:30,75.91,78.23,75.91,77.09,15966949,0
2009-09-25T00:00:00+05:30,76.87,78.28,76.8,77.9,8715115,0
2009-09-29T00:00:00+05:30,78.49,78.89,77.15,77.65,8908291,0
2009-09-30T00:00:00+05:30,77.57,77.72,76.75,77.25,15631957,0
2009-10-01T00:00:00+05:30,77.13,77.4,76.24,77.09,12599228,0
2009-10-05T00:00:00+05:30,76.99,79.49,76.24,79.07,23240082,0
2009-10-06T00:00:00+05:30,79.55,82.37,79.52,82.06,23303223,0
2009-10-07T00:00:00+05:30,82.7,83.7,80.91,81.2,13210649,0
2009-10-08T00:00:00+05:30,82.17,84.05,81.54,83.12,19482701,0
2009-10-09T00:00:00+05:30,83.43,83.43,81.05,82.75,6461189,0
2009-10-12T00:00:00+05:30,84.33,86.45,81.28,85.64,13242392,0
2009-10-14T00:00:00+05:30,85.46,86.78,85.07,85.75,8620132,0
2009-10-15T00:00:00+05:30,86.18,86.18,82.75,84.99,12285068,0
2009-10-16T00:00:00+05:30,85.19,85.34,82.87,83.67,7637453,0
2009-10-20T00:00:00+05:30,83.53,84.2,82.24,83.02,9595720,0
2009-10-21T00:00:00+05:30,83.7,83.7,80.13,80.78,7981706,0
2009-10-22T00:00:00+05:30,81.21,82.84,80.48,82.16,10448475,0
2009-10-23T00:00:00+05:30,83.13,86.52,82.87,86.25,23965968,0
2009-10-26T00:00:00+05:30,87.34,88.34,86.07,87.74,19650107,0
2009-10-27T00:00:00+05:30,86.85,87.97,84.89,86.38,14888794,0
2009-10-28T00:00:00+05:30,86.12,87.01,83.38,85.89,16330269,0
2009-10-29T00:00:00+05:30,84.36,87.44,84.08,85.95,21699466,0
2009-10-30T00:00:00+05:30,87.01,87.26,83.9,84.46,13395653,0
2009-11-03T00:00:00+05:30,83.65,86.13,80.58,82.39,13146749,0
2009-11-04T00:00:00+05:30,81.88,84.86,80.8,84.39,10389993,0
2009-11-05T00:00:00+05:30,84.2,84.83,81.54,83.58,11912208,0
2009-11-06T00:00:00+05:30,83.86,84.44,81.88,82.49,8200549,0
2009-11-09T00:00:00+05:30,83.86,86.17,82.52,85.87,10838568,0
2009-11-10T00:00:00+05:30,85.52,86.85,84.2,85.34,15746284,0
2009-11-11T00:00:00+05:30,84.54,85.99,84.54,85.14,12791657,0
2009-11-12T00:00:00+05:30,85.52,86.07,83.28,83.85,12612143,0
2009-11-13T00:00:00+05:30,84.79,85.11,83.53,84.36,10874076,0
2009-11-16T00:00:00+05:30,84.69,85.79,83.75,84.73,11418342,0
2009-11-17T00:00:00+05:30,84.69,84.96,83.6,84.41,9790378,0
2009-11-18T00:00:00+05:30,84.53,86.02,83.81,85.77,9398806,0
2009-11-19T00:00:00+05:30,85.85,86.25,84.56,85.07,10734192,0
2009-11-20T00:00:00+05:30,84.33,86.52,82.32,86.15,10723047,0
2009-11-23T00:00:00+05:30,86.78,89.5,86.18,89.1,22152744,0
2009-11-24T00:00:00+05:30,89.5,89.5,87.16,87.44,17352054,0
2009-11-25T00:00:00+05:30,87.51,89.33,86.96,89.13,9682540,0
2009-11-26T00:00:00+05:30,89.5,89.83,85.77,86.62,18505433,0
2009-11-27T00:00:00+05:30,85.7,86.52,83.57,84.96,13279967,0
2009-11-30T00:00:00+05:30,85.64,86.73,84.53,85.22,11341677,0
2009-12-01T00:00:00+05:30,85.52,86.15,84.71,85.54,12295709,0
2009-12-02T00:00:00+05:30,86.13,86.35,84.53,85.19,11919045,0
2009-12-03T00:00:00+05:30,85.22,86.1,84.53,84.68,8761216,0
2009-12-04T00:00:00+05:30,84.69,85.89,83.93,85.09,7667129,0
2009-12-07T00:00:00+05:30,85.22,85.77,84.26,84.46,5869839,0
2009-12-08T00:00:00+05:30,84.56,86.1,84.31,85.72,10169409,0
2009-12-09T00:00:00+05:30,85.52,85.8,84.71,85.04,7957790,0
2009-12-10T00:00:00+05:30,85.12,85.49,83.86,84.26,10529940,0
2009-12-11T00:00:00+05:30,84.79,84.79,82.97,83.78,9976633,0
2009-12-14T00:00:00+05:30,84.03,84.51,82.7,83.1,7599683,0
2009-12-15T00:00:00+05:30,83.53,84.1,82.54,83.35,7018097,0
2009-12-16T00:00:00+05:30,83.43,83.48,82.06,82.67,7773758,0
2009-12-17T00:00:00+05:30,83.04,83.33,82.21,82.62,9252940,0
2009-12-18T00:00:00+05:30,82.9,82.9,81.54,81.88,6011246,0
2009-12-21T00:00:00+05:30,81.88,81.96,80.73,81.15,7793363,0
2009-12-22T00:00:00+05:30,81.44,82.44,80.62,81.63,12177134,0
2009-12-23T00:00:00+05:30,81.88,84.49,81.05,84.06,15966424,0
2009-12-24T00:00:00+05:30,84.53,85.49,83.45,84.81,8614384,0
2009-12-29T00:00:00+05:30,84.31,85.34,84.29,84.92,6504407,0
2009-12-30T00:00:00+05:30,84.79,85.01,82.87,83.1,7434275,0
2009-12-31T00:00:00+05:30,83.43,84.18,82.82,83.13,15334201,0
2010-01-04T00:00:00+05:30,83.86,84.53,82.99,84.08,5161632,0
2010-01-05T00:00:00+05:30,84.46,85.11,83.76,84.91,10767219,0
2010-01-06T00:00:00+05:30,85.75,85.75,84.06,85.11,7529975,0
2010-01-07T00:00:00+05:30,85.19,85.69,84.1,84.84,4987431,0
2010-01-08T00:00:00+05:30,84.64,85.69,84.64,85.02,4881348,0
2010-01-11T00:00:00+05:30,85.36,86.02,84.86,85.06,7201259,0
2010-01-12T00:00:00+05:30,85.11,85.11,82.57,82.89,15514093,0
2010-01-13T00:00:00+05:30,82.54,83.45,81.88,82.52,12476057,0
2010-01-14T00:00:00+05:30,83.04,83.17,81.88,82.26,12324473,0
2010-01-15T00:00:00+05:30,82.89,83.93,81.91,83.78,7839827,0
2010-01-18T00:00:00+05:30,83.8,84.29,82.87,83.05,5642283,0
2010-01-19T00:00:00+05:30,83.33,83.33,82.31,82.84,6295622,0
2010-01-20T00:00:00+05:30,82.87,83.37,81.63,81.91,10432653,0
2010-01-21T00:00:00+05:30,82.04,82.92,80.38,81.05,11734692,0
2010-01-22T00:00:00+05:30,80.55,84.1,79.97,82.57,46258848,0
2010-01-25T00:00:00+05:30,82.87,84.96,82.06,84.56,15803920,0
2010-01-27T00:00:00+05:30,84.03,85.87,83.86,84.83,35549823,0
2010-01-28T00:00:00+05:30,85.09,85.19,82.39,84.28,19603166,0
2010-01-29T00:00:00+05:30,84.03,85.11,82.57,82.92,15766648,0
2010-02-01T00:00:00+05:30,82.87,83.71,81.44,81.71,12617918,0
2010-02-02T00:00:00+05:30,82.89,82.89,80.57,81.01,10822935,0
2010-02-03T00:00:00+05:30,81.21,84.48,80.71,83.73,13888172,0
2010-02-04T00:00:00+05:30,83.53,84.44,82.74,83.98,12115679,0
2010-02-05T00:00:00+05:30,83.53,83.96,81.88,82.32,18616505,0
2010-02-08T00:00:00+05:30,82.21,82.27,79.79,81.33,23410350,0
2010-02-09T00:00:00+05:30,81.34,81.81,80.47,80.85,12081404,0
2010-02-10T00:00:00+05:30,81.11,81.54,80.25,80.85,8559067,0
2010-02-11T00:00:00+05:30,81.23,82.17,81.15,81.92,6952625,0
2010-02-15T00:00:00+05:30,82.37,82.87,81.25,82.65,6487736,0
2010-02-16T00:00:00+05:30,83.12,83.37,82.24,82.92,6122924,0
2010-02-17T00:00:00+05:30,83.04,83.76,82.69,83.45,7889144,0
2010-02-18T00:00:00+05:30,83.6,83.78,81.71,82.29,4007400,0
2010-02-19T00:00:00+05:30,82.64,83.0,81.48,82.37,6003725,0
2010-02-22T00:00:00+05:30,82.79,83.12,81.58,82.07,6519761,0
2010-02-23T00:00:00+05:30,82.07,82.85,81.48,82.62,7205156,0
2010-02-24T00:00:00+05:30,82.32,83.02,81.81,82.09,8543611,0
2010-02-25T00:00:00+05:30,82.5,82.7,81.44,82.07,14311624,0
2010-02-26T00:00:00+05:30,82.37,83.67,75.84,76.99,70062606,0
2010-03-02T00:00:00+05:30,77.93,80.95,77.9,80.2,29079204,0
2010-03-03T00:00:00+05:30,80.38,81.63,79.01,80.78,13051697,0
2010-03-04T00:00:00+05:30,81.84,81.88,80.55,81.56,12871166,0
2010-03-05T00:00:00+05:30,81.88,81.88,80.55,81.13,8292832,0
2010-03-08T00:00:00+05:30,81.46,83.52,81.38,83.28,22483815,0
2010-03-09T00:00:00+05:30,83.45,84.11,82.74,83.22,9544837,0
2010-03-10T00:00:00+05:30,83.78,84.61,82.99,84.28,11961906,0
2010-03-11T00:00:00+05:30,84.2,85.49,83.4,84.74,8748877,0
2010-03-12T00:00:00+05:30,85.19,86.32,84.61,85.67,16751442,0
2010-03-15T00:00:00+05:30,85.64,86.75,85.64,85.97,15357001,0
2010-03-16T00:00:00+05:30,86.25,86.5,84.28,86.12,7480232,0
2010-03-17T00:00:00+05:30,86.12,87.64,85.74,87.13,12137348,0
2010-03-18T00:00:00+05:30,87.18,87.74,85.75,86.6,6491699,0
2010-03-19T00:00:00+05:30,86.35,87.26,85.9,86.62,7726916,0
2010-03-22T00:00:00+05:30,85.97,86.81,85.31,86.71,8909035,0
2010-03-23T00:00:00+05:30,86.35,87.08,84.92,86.5,9991810,0
2010-03-25T00:00:00+05:30,86.53,88.32,86.12,87.76,17237304,0
2010-03-26T00:00:00+05:30,87.76,88.17,86.88,87.64,8880835,0
2010-03-29T00:00:00+05:30,87.64,89.83,86.93,89.23,12653576,0
2010-03-30T00:00:00+05:30,89.27,90.46,88.74,89.12,7993805,0
2010-03-31T00:00:00+05:30,89.43,89.43,86.71,87.2,15054343,0
2010-04-01T00:00:00+05:30,87.51,88.45,87.21,87.51,5660238,0
2010-04-05T00:00:00+05:30,88.74,89.07,87.54,87.78,7335416,0
2010-04-06T00:00:00+05:30,87.78,88.7,87.21,88.26,9674905,0
2010-04-07T00:00:00+05:30,87.96,89.5,87.34,89.32,8730535,0
2010-04-08T00:00:00+05:30,88.84,89.15,88.29,88.75,6258122,0
2010-04-09T00:00:00+05:30,88.77,89.66,88.07,89.25,8402551,0
2010-04-12T00:00:00+05:30,89.5,90.39,88.62,89.96,7865249,0
2010-04-13T00:00:00+05:30,90.69,90.73,88.87,89.04,4827843,0
2010-04-15T00:00:00+05:30,89.52,89.73,86.6,87.1,11888373,0
2010-04-16T00:00:00+05:30,86.22,89.45,86.22,89.2,8866249,0
2010-04-19T00:00:00+05:30,88.84,90.76,86.96,87.79,7860239,0
2010-04-20T00:00:00+05:30,88.34,88.41,86.52,87.25,8330824,0
2010-04-21T00:00:00+05:30,87.51,87.83,86.63,87.0,5479605,0
2010-04-22T00:00:00+05:30,86.68,88.62,86.35,87.59,13173500,0
2010-04-23T00:00:00+05:30,87.74,88.82,86.88,88.49,4994148,0
2010-04-26T00:00:00+05:30,88.17,89.8,87.87,88.64,5372079,0
2010-04-27T00:00:00+05:30,88.84,89.78,88.02,89.35,5873436,0
2010-04-28T00:00:00+05:30,88.54,90.29,88.12,89.48,10551003,0
2010-04-29T00:00:00+05:30,89.96,89.96,88.01,88.55,10187187,0
2010-04-30T00:00:00+05:30,88.84,89.07,87.84,88.12,6860540,0
2010-05-03T00:00:00+05:30,86.6,88.37,86.6,87.83,7014305,0
2010-05-04T00:00:00+05:30,86.91,88.17,86.52,86.95,4731255,0
2010-05-05T00:00:00+05:30,82.87,87.38,82.87,86.9,6922592,0
2010-05-06T00:00:00+05:30,81.21,87.01,81.21,85.87,5814030,0
2010-05-07T00:00:00+05:30,84.2,86.5,84.06,85.9,8690821,0
2010-05-10T00:00:00+05:30,84.49,87.16,84.49,86.78,14890672,0
2010-05-11T00:00:00+05:30,85.37,87.28,85.37,86.04,9940138,0
2010-05-12T00:00:00+05:30,83.7,88.14,83.7,87.86,5336886,0
2010-05-13T00:00:00+05:30,88.5,88.84,87.43,88.34,6069926,0
2010-05-14T00:00:00+05:30,87.18,90.49,87.18,88.89,8906083,0
2010-05-17T00:00:00+05:30,88.17,89.13,87.84,88.22,7166219,0
